88 1.2510000000e+02 1.5505108797e+02 2.3837319712e+02 2.6825278900e+02 1.5119877004e-01 -6.2226790489e-02
89 1.2510000000e+02 7.4423639631e+02 7.8488467114e+02 7.8778110758e+02 1.5412679245e+00 5.5709412138e-01
90 1.2510000000e+02 4.7115765065e+02 5.2176293087e+02 5.7881609108e+02 3.2539335707e+00 1.2063287059e+00
91 1.2510000000e+02 3.3490207160e+02 3.6836051992e+02 3.5019909954e+02 3.9559486713e+00 1.7107544798e-01
92 1.2510000000e+02 1.8613384227e+02 2.0598203056e+02 2.6756468445e+02 5.4675105041e-01 1.0389710358e+00
93 1.2510000000e+02 2.7581740090e+02 3.1530089207e+02 3.4678595195e+02 6.8453346439e-01 5.8645846044e-01
94 1.2510000000e+02 6.1829807493e+02 6.8607682534e+02 7.0895900699e+02 2.1942373863e+00 1.7093821439e+00
95 1.2510000000e+02 7.7382670906e+02 8.1733000526e+02 8.1413884145e+02 7.0870012322e-02 1.0035351991e+00
96 1.2510000000e+02 4.3894335854e+02 6.4512699878e+02 6.7075040414e+02 3.1346165345e+00 9.3851768373e-01
97 1.2510000000e+02 4.7831527122e+02 4.9855199657e+02 4.9124904719e+02 1.4511235947e+00 3.0992772337e-02
98 1.2510000000e+02 6.0578589470e+02 6.1804740873e+02 6.2172543928e+02 2.9186143058e+00 1.9805898100e+00
99 1.2510000000e+02 1.2198853275e+02 1.8847469327e+02 1.7662720986e+02 1.6795377186e+00 5.9402287253e-01
100 1.2510000000e+02 4.5857453308e+02 6.1173127081e+02 4.6027789358e+02 1.0131432516e+00 1.3283849407e+00
101 1.2510000000e+02 2.5286390006e+01 1.3252172524e+02 1.4083509420e+02 1.6058308637e+00 -5.4292923532e-01
102 1.2510000000e+02 7.4648783868e+02 7.8391750093e+02 8.1801987129e+02 4.1258220101e+00 4.2728750628e-01
103 1.2510000000e+02 2.7351389433e+02 6.1840490282e+02 6.1462021292e+02 1.2842223788e+00 1.9553726379e+00
104 1.2510000000e+02 4.8674445427e+02 6.5145138806e+02 6.7761664254e+02 3.1487229668e+00 1.5880121362e+00
105 1.2510000000e+02 4.7056966764e+02 6.6677774314e+02 6.9190730453e+02 2.1185651034e+00 1.4295260080e+00
106 1.2510000000e+02 2.7498631939e+02 3.3545572299e+02 3.4704473932e+02 2.0077108283e+00 6.6239309781e-01
107 1.2510000000e+02 8.6944421705e+02 9.0063833736e+02 9.0195554305e+02 1.1666665019e+00 5.7229648290e-01
108 1.2510000000e+02 8.1808047613e+02 8.3228317638e+02 8.2352796384e+02 3.7047702491e+00 6.9707966199e-01
109 1.2510000000e+02 9.0230893690e+02 9.7146280488e+02 9.9610191529e+02 3.9234830311e+00 2.8064688567e-01
110 1.2510000000e+02 2.4910290741e+02 3.0366843019e+02 3.0763381957e+02 4.7282712619e-01 1.9343671148e+00
111 1.2510000000e+02 3.9635400293e+02 6.1131613573e+02 6.0832928252e+02 1.3841745909e+00 9.5039401166e-01
112 1.2510000000e+02 1.1352391812e+02 1.8265545470e+02 1.9715116682e+02 4.1202469198e+00 1.4431921455e+00
113 1.2510000000e+02 7.3442584455e+02 8.7170543968e+02 7.3486471626e+02 2.8166652143e+00 8.4945340826e-02
114 1.2510000000e+02 1.9452517431e+02 3.1863762130e+02 3.1170511353e+02 3.6097409633e+00 1.7616333416e+00
115 1.2510000000e+02 1.3530678289e+02 2.0477750675e+02 1.8582747457e+02 2.7935310222e+00 -5.3032189923e-01
116 1.2510000000e+02 5.3217379381e+02 5.3367072591e+02 5.8874625856e+02 4.0664027127e+00 1.8995401894e+00
117 1.2510000000e+02 3.0938928262e+02 3.6027749897e+02 3.3367895147e+02 4.0471505574e+00 -7.6892493903e-01
118 1.2510000000e+02 4.5723111739e+02 4.7713088320e+02 4.7094439195e+02 4.0874188199e+00 4.8952270363e-01
119 1.2510000000e+02 6.4974797489e+02 6.8802139025e+02 6.8299570322e+02 2.8082026937e+00 1.9825976071e+00
120 1.2510000000e+02 3.4940547806e+02 4.9330885110e+02 5.0730476544e+02 1.9981823121e+00 1.2183124229e+00
121 1.2510000000e+02 1.0836855351e+02 1.4016883180e+02 1.2747395124e+02 3.7538562632e+00 -7.2365788071e-01
122 1.2510000000e+02 7.6938626050e+02 8.2542353652e+02 8.6540045647e+02 2.1197211657e+00 1.5208106552e+00
123 1.2510000000e+02 5.8952439804e+02 6.6411992466e+02 6.0777943120e+02 2.9970722257e+00 1.2286332272e+00
124 1.2510000000e+02 7.9885791067e+02 8.6067691550e+02 8.4882859125e+02 1.3677644402e+00 -4.0334010511e-01
125 1.2510000000e+02 6.7637216779e+02 7.1272715988e+02 7.4647035267e+02 2.5131164734e+00 -2.1216229917e-01
126 1.2510000000e+02 6.6887245192e+02 7.2091204627e+02 6.8087631547e+02 2.8630000583e+00 1.1605785734e+00
127 1.2510000000e+02 6.4100298675e+02 6.9374795867e+02 6.5087978740e+02 2.2336775390e+00 -6.8382703362e-01
128 1.2510000000e+02 4.7849344104e+02 5.1354421691e+02 5.2261068862e+02 2.2478123811e+00 -2.9609222128e-01
129 1.2510000000e+02 2.3444093646e+02 4.1765535335e+02 4.3182894452e+02 5.8990691022e-01 1.6867734389e+00
130 1.2510000000e+02 6.5758953053e+02 7.1058960989e+02 6.8098827873e+02 4.0046466554e+00 6.8082552825e-01
131 1.2510000000e+02 3.6889126506e+02 5.0083167118e+02 5.0290608561e+02 3.6631362557e+00 8.9231534031e-01
132 1.2510000000e+02 8.1969556694e+02 8.9738295679e+02 9.1508746128e+02 3.1543689595e+00 -2.4030203611e-01
133 1.2510000000e+02 3.2182411877e+02 5.0190214818e+02 5.0516489019e+02 5.9390378571e-01 -3.3493146129e-01
134 1.2510000000e+02 3.5696877318e+02 6.1203313014e+02 6.2769074600e+02 1.8562104857e+00 -4.1894042412e-01
135 1.2510000000e+02 7.6387507916e+02 8.0993862125e+02 7.7565570670e+02 1.5029959041e+00 -7.0050601510e-02
136 1.2510000000e+02 3.7126598325e+02 4.1544489982e+02 4.0587324692e+02 1.1336230566e+00 4.3960929325e-01
137 1.2510000000e+02 6.4779045882e+02 7.5867747749e+02 7.9086695872e+02 1.9023041431e+00 1.3228103665e+00
138 1.2510000000e+02 7.9476614481e+01 5.5720950862e+02 5.6041764570e+02 3.9262472678e-01 3.5865398364e-01
139 1.2510000000e+02 5.5760025142e+02 7.7189318497e+02 7.7981184358e+02 7.2900403539e-01 1.3688186468e+00
140 1.2510000000e+02 7.8513862293e+02 8.3058951963e+02 8.8333730861e+02 2.0941732851e+00 4.2962716218e-01
141 1.2510000000e+02 4.2063381164e+02 5.6504838885e+02 5.9110390952e+02 3.8985472968e+00 1.3686043483e+00
142 1.2510000000e+02 2.6519748598e+02 3.2983685609e+02 2.7356261856e+02 1.8690251888e+00 -3.5560267231e-01
143 1.2510000000e+02 4.3531505949e+02 5.4772020788e+02 5.7373103127e+02 9.8026455913e-01 1.5643426690e+00
144 1.2510000000e+02 2.3879126432e+02 3.4785568237e+02 3.6325365573e+02 2.1445710546e+00 6.5005223928e-01
145 1.2510000000e+02 6.8494590546e+02 7.8476045083e+02 8.1319849059e+02 1.9603334651e+00 5.0130453547e-01
146 1.2510000000e+02 7.8333389206e+02 8.5611395193e+02 7.8685252206e+02 3.5720456403e+00 -7.0646942383e-01
147 1.2510000000e+02 7.4225403585e+02 8.2695071988e+02 8.5653792486e+02 1.4216401896e-01 1.3778926680e+00
148 1.2510000000e+02 7.4619418023e+02 7.9360934738e+02 8.0453424319e+02 2.3342684899e+00 -1.0612659567e-01
149 1.2510000000e+02 6.8634060974e+02 7.6092884712e+02 7.0364075388e+02 1.2150843630e+00 -1.6505839639e-01
150 1.2510000000e+02 2.8622095720e+02 4.5578881373e+02 4.7306693316e+02 2.5854085856e+00 6.2961738411e-01
151 1.2510000000e+02 1.4655693098e+02 2.1993857895e+02 1.6040438751e+02 3.2248571187e-01 2.7911924973e-01
152 1.2510000000e+02 4.3032386205e+02 4.7576143668e+02 5.2328457331e+02 1.9984694430e+00 1.7202520270e+00
153 1.2510000000e+02 2.9578003980e+02 6.3584102967e+02 6.3345835607e+02 1.5792723547e+00 1.7309909899e+00
154 1.2510000000e+02 4.8212513640e+02 6.0821776620e+02 6.3239303563e+02 2.2819471696e+00 1.5708969084e+00
155 1.2510000000e+02 4.9313197871e+02 7.3955220679e+02 7.5095847573e+02 1.2402655795e+00 1.3853083289e+00
156 1.2510000000e+02 4.7459619480e+02 5.3571990253e+02 5.7341691432e+02 5.6303530761e-01 1.9460142398e+00
157 1.2510000000e+02 6.1264340201e+02 7.0682359332e+02 7.2170346125e+02 2.5303093205e+00 3.8290447502e-01
158 1.2510000000e+02 5.9739987826e+02 6.9555700160e+02 7.3752803819e+02 2.8842496714e+00 1.1638900744e+00
159 1.2510000000e+02 6.1944236776e+02 7.4670455016e+02 7.7307892297e+02 2.6198751503e+00 1.7257594075e+00
160 1.2510000000e+02 7.6180609817e+02 8.3271943355e+02 8.5588247914e+02 3.4411770181e+00 3.2908885646e-01
161 1.2510000000e+02 1.5527109379e+02 2.0660546493e+02 2.5455092053e+02 3.9699395475e+00 -1.3334748150e-01
162 1.2510000000e+02 2.8499941283e+02 3.5909393350e+02 3.4571964860e+02 3.9748127809e+00 -8.2983251861e-01
163 1.2510000000e+02 2.5872882672e+02 3.1383007673e+02 3.3964815790e+02 4.0964194757e+00 1.0534043557e+00
164 1.2510000000e+02 2.3556681051e+02 3.9092445850e+02 3.9827177630e+02 1.5090565564e+00 1.0494828284e+00
165 1.2510000000e+02 5.1878000152e+02 6.2207408897e+02 6.4899258197e+02 3.6757746413e+00 1.5330204142e+00
166 1.2510000000e+02 9.0161939194e+02 9.3144332575e+02 9.3307412560e+02 3.6482381310e+00 1.6967500577e+00
167 1.2510000000e+02 3.4133663656e+02 3.7439084191e+02 3.6301470486e+02 4.0762371462e+00 1.1507230289e+00
168 1.2510000000e+02 5.5259382744e+02 7.4078442502e+02 7.4513710828e+02 1.7719353214e+00 3.9928056102e-01
169 1.2510000000e+02 1.9533596175e+02 2.5224581650e+02 2.9457343401e+02 1.3458192766e+00 1.8238564265e+00
170 1.2510000000e+02 6.0658578002e+02 6.7277151618e+02 6.6210847010e+02 3.8435817956e+00 1.9962746612e+00
171 1.2510000000e+02 3.9241547613e+02 4.7797743750e+02 5.0920654935e+02 3.1616199725e+00 1.8604652898e+00
172 1.2510000000e+02 5.7274222644e+02 7.4114711318e+02 7.3868424745e+02 3.7379624491e+00 1.9161625409e+00
173 1.2510000000e+02 2.0315229807e+02 2.4279587368e+02 2.3061736410e+02 3.0846381151e+00 -5.4290084575e-01
174 1.2510000000e+02 4.0121125632e+02 5.6520320888e+02 5.8378440794e+02 1.0233336209e+00 1.2674009452e+00
175 1.2510000000e+02 2.8975210582e+02 3.1088545880e+02 3.0142811763e+02 3.9428997159e+00 9.2174101618e-01
176 1.2510000000e+02 4.2247553797e+02 4.2543043583e+02 4.3094331027e+02 2.9723851558e+00 1.8989191884e+00
177 1.2510000000e+02 4.2069621296e+02 4.6772890009e+02 4.2888763974e+02 3.1423405029e-03 1.2214284691e-01
178 1.2510000000e+02 2.7314433738e+02 3.5375248183e+02 3.4021859305e+02 3.9604991376e+00 8.9142412896e-01
179 1.2510000000e+02 5.3260227548e+02 7.0406614579e+02 7.2585076323e+02 8.7976283568e-01 1.0074478235e+00
180 1.2510000000e+02 7.6373103910e+02 8.1996102494e+02 8.6069506382e+02 1.8061270997e+00 -6.5801808254e-01
181 1.2510000000e+02 4.6134825162e+01 1.0775326333e+02 7.3829852496e+01 3.6274957229e+00 5.0296067425e-01
182 1.2510000000e+02 5.9641001161e+02 6.5432724337e+02 6.0722590093e+02 3.4555858971e+00 8.8628819682e-01
183 1.2510000000e+02 3.3680333081e+02 5.4200152179e+02 5.5818646279e+02 2.3790990100e-01 1.8842673833e+00
184 1.2510000000e+02 1.4455239558e+02 2.3471105664e+02 2.3544608991e+02 1.6081044118e+00 -5.2582639463e-01
185 1.2510000000e+02 5.3040105325e+02 6.5693895823e+02 6.5686695957e+02 2.5670267294e+00 -1.1481935801e-01
186 1.2510000000e+02 7.0421941400e+02 7.5331204951e+02 7.1253459851e+02 4.0003469297e+00 1.6648306861e+00
187 1.2510000000e+02 3.2315265488e+02 3.5846889026e+02 4.1125867740e+02 7.3421328423e-01 3.6877707018e-01
188 1.2510000000e+02 2.2131460588e+02 2.6740397256e+02 2.4602413936e+02 5.2046649541e-01 6.8776500902e-01
189 1.2510000000e+02 4.1818908116e+02 4.8592849355e+02 5.0248262823e+02 4.0583707668e+00 9.8237950991e-01
190 1.2510000000e+02 4.9609058400e+02 5.0853544145e+02 5.6048788960e+02 3.0471714184e+00 7.9795994816e-01
191 1.2510000000e+02 1.5751574564e+02 2.6668518590e+02 2.7672585326e+02 1.2226397056e+00 -2.9298185647e-01
192 1.2510000000e+02 1.7258978800e+02 2.8392148811e+02 2.7946727352e+02 1.3710752785e+00 -5.7214080955e-01
193 1.2510000000e+02 5.6497352800e+02 6.9334144144e+02 6.9853390992e+02 5.5582756756e-01 8.5764666350e-01
194 1.2510000000e+02 7.5535376170e+02 8.0191435472e+02 7.9575684473e+02 2.4109401487e-02 3.9968659269e-01
195 1.2510000000e+02 6.3505854525e+02 7.2966333913e+02 7.1843403521e+02 3.5867959154e+00 1.0557152839e+00
196 1.2510000000e+02 6.2095791657e+02 7.5296336396e+02 7.4227838851e+02 2.1928871963e+00 1.4968203526e+00
197 1.2510000000e+02 3.8619096002e+02 6.5064993229e+02 6.5492433974e+02 3.7445437900e+00 -5.1771202090e-01
198 1.2510000000e+02 5.0643220514e+02 6.5103578485e+02 5.0814218434e+02 2.0581555718e-01 -3.5665128961e-02
199 1.2510000000e+02 2.8431805161e+02 3.3438152030e+02 3.7899514027e+02 2.3857660219e+00 1.7518262408e+00
200 1.2510000000e+02 4.4177253977e+02 5.1288858924e+02 5.1930168487e+02 1.0686578676e+00 1.2118218582e+00
201 1.2510000000e+02 7.7582596877e+02 9.3637753796e+02 9.6571590899e+02 8.8363447505e-01 9.4507887374e-01
202 1.2510000000e+02 6.4208761279e+01 5.6458495610e+02 5.6638448885e+02 3.7229974287e+00 -9.6318893697e-01
203 1.2510000000e+02 1.9571753941e+02 3.8964607317e+02 3.9393360258e+02 4.0748032008e+00 -6.0556733252e-01
204 1.2510000000e+02 7.1202829665e+02 7.9889962704e+02 7.1862128261e+02 3.0980788001e+00 1.5042807051e-01
205 1.2510000000e+02 4.2874310911e+01 4.5608372775e+02 4.5635720617e+02 2.2953668097e+00 7.0163311485e-01
206 1.2510000000e+02 1.9718289612e+02 2.6173829053e+02 2.0848976491e+02 3.4505405920e+00 1.7751542010e+00
207 1.2510000000e+02 7.8273329983e+02 8.7148450955e+02 8.6897515742e+02 3.5003220793e+00 1.9641626951e+00
208 1.2510000000e+02 1.8837315373e+02 5.3307103245e+02 5.3866572235e+02 3.5486756067e-01 1.3304316044e+00
209 1.2510000000e+02 5.3051809311e+02 6.6222013569e+02 6.8172272864e+02 2.0321040545e+00 1.6239225902e+00
210 1.2510000000e+02 8.1539961195e+02 8.7838743252e+02 8.5335349582e+02 4.1274062375e+00 7.8357374560e-01
211 1.2510000000e+02 7.2535870758e+02 7.8226908088e+02 7.5783639043e+02 4.0310236130e+00 3.7649687799e-01
212 1.2510000000e+02 4.8833037602e+02 5.5747264482e+02 5.9927166630e+02 4.0688076050e+00 1.2862833615e+00
213 1.2510000000e+02 3.1046204404e+02 3.9513944874e+02 4.1524144897e+02 2.7448460814e+00 -5.5215772495e-01
214 1.2510000000e+02 3.2211294767e+02 4.7106544692e+02 4.6176873519e+02 3.6141941459e+00 -9.1898166713e-03
215 1.2510000000e+02 7.0869966530e+02 7.7487935808e+02 8.0029119844e+02 3.4543384311e+00 1.0659591609e+00
216 1.2510000000e+02 8.4906019278e+02 8.5152317429e+02 9.1794377596e+02 3.9305076967e+00 -6.9149582379e-01
217 1.2510000000e+02 5.4580922276e+01 1.0910853134e+02 1.1433510069e+02 3.2077000234e+00 -5.6138613801e-02
218 1.2510000000e+02 6.2674825818e+02 7.1846835843e+02 7.1976804009e+02 2.7185088612e+00 -7.8236434461e-01
219 1.2510000000e+02 2.8609945797e+02 2.9947472118e+02 3.3565147369e+02 4.0502378041e-01 -2.5048992753e-01
220 1.2510000000e+02 5.8329260096e+02 6.8855195381e+02 6.9573650788e+02 2.1286700922e+00 7.5586323094e-03
221 1.2510000000e+02 7.3786571284e+02 8.7703538570e+02 8.9417067508e+02 7.4647159564e-02 2.4024029026e-01
222 1.2510000000e+02 6.3778280123e+02 6.8824253233e+02 7.1323418756e+02 2.4765628114e+00 1.6005860324e+00
223 1.2510000000e+02 8.1613427667e+02 8.7402188075e+02 9.1122001454e+02 1.2746906077e+00 1.3175237291e+00
