38 1.2510000000e+02 8.8546107501e+02 9.2606438045e+02 9.0867914526e+02 2.4239590307e+00 1.1084195447e+00
39 1.2510000000e+02 3.2807662518e+02 4.6181145168e+02 4.6492269989e+02 2.1458983253e+00 -9.7004643310e-02
40 1.2510000000e+02 8.3875380295e+02 9.3460303895e+02 9.7020533841e+02 3.8834260485e+00 4.6907211401e-01
41 1.2510000000e+02 8.4192527258e+01 2.4557903372e+02 2.3895019100e+02 1.2937370279e+00 2.6329402387e-01
42 1.2510000000e+02 7.9099076448e+02 9.8478597080e+02 9.8089145191e+02 3.9256682681e+00 -4.3751957062e-01
43 1.2510000000e+02 3.6225570984e+02 6.4484424252e+02 6.4416909761e+02 3.3014027011e+00 1.4215380213e-01
44 1.2510000000e+02 7.7299807092e+02 8.1946039924e+02 7.9175742398e+02 1.7778069972e+00 1.3896984946e+00
45 1.2510000000e+02 3.4327977883e+02 4.0788465992e+02 4.3879104262e+02 1.5436943932e+00 7.5667955334e-05
46 1.2510000000e+02 8.2154430772e+02 8.8703689474e+02 8.2991743959e+02 3.1357446507e+00 -1.5266031162e-01
47 1.2510000000e+02 8.0966088808e+02 8.1601033817e+02 8.9252353858e+02 3.9725063644e+00 1.9641236075e-01
48 1.2510000000e+02 1.4097281112e+02 1.4954137234e+02 2.1476222083e+02 2.1077480760e+00 9.8813557897e-01
49 1.2510000000e+02 8.0796590798e+02 8.8115721803e+02 9.1977934775e+02 4.3174856091e-01 1.6155768020e+00
50 1.2510000000e+02 4.4903886832e+02 5.4142987939e+02 5.6718142929e+02 2.1314789857e+00 1.6344345148e-01
51 1.2510000000e+02 1.7717418139e+02 3.9003496637e+02 3.9684937702e+02 2.6789393088e+00 1.7927373748e+00
52 1.2510000000e+02 8.8791515376e+02 9.1324650706e+02 9.2111514525e+02 3.9162267714e+00 -5.0568155074e-01
53 1.2510000000e+02 1.1420802478e+02 3.8325834205e+02 4.0260517508e+02 2.5842724521e+00 1.3689855498e-01
54 1.2510000000e+02 3.6390248018e+02 4.3605773927e+02 4.3218164940e+02 2.1339176987e+00 -4.4199340229e-02
55 1.2510000000e+02 5.4930542804e+02 7.5764833101e+02 7.5367846684e+02 3.6886182204e+00 1.0850660088e+00
56 1.2510000000e+02 7.7553189135e+00 2.2107336272e+02 2.4069038621e+02 1.8411611625e+00 -3.0221049276e-01
57 1.2510000000e+02 5.8677949804e+02 6.7680427256e+02 6.7355133822e+02 2.9522861328e+00 2.7660172457e-01
58 1.2510000000e+02 5.5683766342e+02 7.6425016430e+02 7.7062885566e+02 3.5193752099e+00 1.3089854818e+00
59 1.2510000000e+02 7.1789024499e+02 7.9957561244e+02 7.9624122688e+02 1.5976334535e+00 -3.4263032490e-01
60 1.2510000000e+02 7.2401361165e+02 8.4484442261e+02 8.3371124976e+02 7.6087001990e-01 1.6930628761e+00
61 1.2510000000e+02 3.1865125727e+02 5.3435813838e+02 5.5312747724e+02 9.9106927096e-01 -4.9184156158e-01
62 1.2510000000e+02 3.4053881501e+02 3.5575111590e+02 3.5840474954e+02 2.8275652597e+00 -6.0045484024e-01
63 1.2510000000e+02 3.1396030963e+02 4.1280504134e+02 4.2755319797e+02 3.0715546762e+00 1.0800530177e+00
64 1.2510000000e+02 1.8267490043e+02 3.9428687553e+02 3.9420971730e+02 3.9063393135e+00 -9.5690098021e-01
65 1.2510000000e+02 1.6525694324e+01 3.3191790330e+02 3.4567621446e+02 2.0756967187e+00 -5.1858864650e-01
66 1.2510000000e+02 4.5872689619e+02 4.9898534316e+02 5.1631422162e+02 2.9717200402e+00 -9.5175471528e-02
67 1.2510000000e+02 5.4952291827e+01 3.3103225097e+02 3.3806140465e+02 3.3030213456e+00 3.4341482978e-01
68 1.2510000000e+02 2.3825541505e+02 2.4758658690e+02 3.1921023802e+02 3.9107119505e+00 -4.0667317036e-01
69 1.2510000000e+02 6.6103676867e+02 8.2975752492e+02 8.5658147781e+02 1.2732126279e+00 -5.4071516823e-01
70 1.2510000000e+02 2.9204372455e+02 4.0539274818e+02 4.3095153604e+02 7.8346815433e-01 7.9923701501e-01
71 1.2510000000e+02 6.2246236080e+02 6.8471536036e+02 7.3086296382e+02 1.9999924526e+00 -3.9150093099e-01
72 1.2510000000e+02 3.6414789421e+02 4.2246004514e+02 3.7262992430e+02 1.3280281575e+00 1.7510704256e+00
73 1.2510000000e+02 6.2526619198e+02 6.9273669498e+02 7.0961686373e+02 3.1031589617e+00 -3.8720709077e-01
74 1.2510000000e+02 7.8489225866e+02 8.0559517599e+02 8.4842056752e+02 3.7462954045e+00 -4.1336463783e-01
75 1.2510000000e+02 1.6987359927e+02 3.7045774613e+02 3.6443754751e+02 1.5112393127e+00 1.1511774337e+00
76 1.2510000000e+02 4.3164101578e+02 5.1918268924e+02 5.3515404664e+02 3.6405116345e+00 1.0205436542e+00
77 1.2510000000e+02 1.7732027797e+02 4.4712527334e+02 4.5605712474e+02 2.9326703313e+00 1.3026201594e+00
78 1.2510000000e+02 5.5376484391e+02 5.9712993320e+02 5.9521474652e+02 2.5653723967e+00 -6.5962315680e-01
79 1.2510000000e+02 3.3525008070e+02 4.5483485160e+02 4.8261230532e+02 1.7236267010e+00 5.7272941461e-01
80 1.2510000000e+02 1.8192467129e+02 2.3523198616e+02 2.2919034468e+02 2.4439584440e+00 -9.5524693570e-02
81 1.2510000000e+02 6.5685968228e+02 7.7519501803e+02 8.0155097552e+02 3.9110918257e-01 1.0025148529e+00
82 1.2510000000e+02 6.2081218848e+02 6.3423661379e+02 7.0598631540e+02 3.2173945223e+00 -4.2311986854e-01
83 1.2510000000e+02 4.5054562425e+02 5.7332287355e+02 6.0797233189e+02 2.8297456280e+00 -1.5434674909e-01
84 1.2510000000e+02 6.1816417625e+02 6.9204673671e+02 7.1665655354e+02 4.1878709169e+00 -7.4815480548e-01
85 1.2510000000e+02 3.7945925808e+02 4.6155545857e+02 4.8465657181e+02 2.4054439039e+00 6.9081078696e-01
86 1.2510000000e+02 9.5328285432e+02 9.9049493672e+02 9.8406763685e+02 1.5219665379e+00 8.0108415007e-01
87 1.2510000000e+02 2.3402058332e+02 2.8550204449e+02 2.6157639110e+02 1.8292078407e+00 1.4324926906e+00
88 1.2510000000e+02 2.2440783381e+02 2.9762044702e+02 3.0390145114e+02 1.3727801647e+00 6.3978527473e-01
89 1.2510000000e+02 7.0674223018e+02 7.3133686539e+02 7.5300275462e+02 3.9962017809e+00 -8.5277455453e-01
90 1.2510000000e+02 3.4491607593e+02 4.7780025463e+02 4.9640115263e+02 4.1201092708e+00 -2.4896687537e-02
91 1.2510000000e+02 3.8354478768e+02 5.1235510016e+02 5.1088315790e+02 5.4965412510e-01 4.6667232194e-01
92 1.2510000000e+02 6.9655500854e+02 7.2740118569e+02 7.7523196085e+02 3.3673078421e-01 1.7544620826e+00
93 1.2510000000e+02 6.1009847354e+02 8.1412457383e+02 8.3354779176e+02 2.9572148138e+00 1.3147644790e+00
94 1.2510000000e+02 5.4655654846e+02 6.1053630976e+02 6.3623885891e+02 2.4321702848e+00 1.6400369404e+00
95 1.2510000000e+02 4.0289053520e+02 4.1956521616e+02 4.6215499567e+02 4.9006598959e-01 -3.5390847297e-01
96 1.2510000000e+02 3.5945899393e+02 5.4602416066e+02 5.4446101509e+02 2.9031094756e+00 -6.0047554760e-01
97 1.2510000000e+02 7.4021140703e+02 8.0526354424e+02 8.5279997383e+02 2.0977699749e+00 1.5530756692e+00
98 1.2510000000e+02 3.2519021566e+02 6.2933785570e+02 6.3990704192e+02 3.1954907020e+00 1.5086139020e+00
99 1.2510000000e+02 6.1406483496e+02 7.2948559426e+02 7.3083083408e+02 1.8492507072e+00 1.3662781976e+00
100 1.2510000000e+02 7.1783299352e+02 8.3974496922e+02 8.4952860085e+02 2.5617410172e-01 -1.3564507874e-02
101 1.2510000000e+02 1.4163656168e+02 5.9813124899e+02 5.9421556093e+02 2.4535309652e+00 -5.3736614340e-01
102 1.2510000000e+02 3.5990124127e+02 4.0640026307e+02 4.5461480111e+02 1.8933046141e+00 7.4203403856e-01
103 1.2510000000e+02 1.0476819500e+02 3.1833706946e+02 3.3931988618e+02 4.0608025302e+00 1.0800813318e+00
104 1.2510000000e+02 3.6215144122e+02 6.5154735335e+02 6.7105411521e+02 2.2673784739e+00 5.3138500849e-01
105 1.2510000000e+02 4.7233998041e+02 5.2360634566e+02 5.2633678850e+02 1.0465502549e-01 1.9596244941e+00
106 1.2510000000e+02 5.1678945377e+02 5.1775094290e+02 5.8205226481e+02 3.5427146223e+00 1.8596108368e+00
107 1.2510000000e+02 6.2554598237e+02 8.0364825108e+02 8.1855788460e+02 1.4667566245e+00 3.3226836116e-01
108 1.2510000000e+02 3.0605196674e+02 4.1141871231e+02 4.1020176895e+02 1.6210617736e+00 8.2230107576e-01
109 1.2510000000e+02 1.8981180340e+02 2.5764300060e+02 2.2234505534e+02 2.8260363619e+00 -5.5469285587e-01
110 1.2510000000e+02 2.7802302841e+02 3.1417021887e+02 2.9591509964e+02 2.9150781398e+00 9.3022529154e-01
111 1.2510000000e+02 2.5197881480e+02 3.1028104563e+02 3.5224014502e+02 3.0786450074e+00 1.7656604179e+00
112 1.2510000000e+02 3.5697329794e+02 5.1244265082e+02 5.2050509173e+02 3.6262471901e+00 1.2651416711e+00
113 1.2510000000e+02 5.3212229263e+02 7.1521213447e+02 7.0777890693e+02 2.7023027812e+00 5.6640174543e-01
114 1.2510000000e+02 1.7837592424e+02 2.5016576373e+02 2.7359053342e+02 2.8331171841e+00 1.8991503916e+00
115 1.2510000000e+02 8.4542969871e+02 9.0172606408e+02 9.4914383536e+02 1.2722983788e+00 4.9560603785e-01
116 1.2510000000e+02 3.2210474365e+02 4.1978860884e+02 4.0644864858e+02 1.1776903537e+00 1.1603377649e-01
117 1.2510000000e+02 3.7822664072e+02 4.2719880831e+02 3.9315354357e+02 3.8998392087e+00 -2.1608898179e-01
118 1.2510000000e+02 4.3257120760e+02 5.6923608587e+02 5.6753874619e+02 3.7867637044e+00 3.7714737036e-01
119 1.2510000000e+02 2.0710029581e+02 3.5240456443e+02 3.4171842454e+02 1.6083077065e+00 1.6889126314e+00
120 1.2510000000e+02 4.1838348547e+02 5.2866370394e+02 5.4259382074e+02 3.9447210579e+00 1.9823920709e+00
121 1.2510000000e+02 6.9799606365e+02 8.4716025381e+02 7.0045109515e+02 1.2034545380e-01 1.9289645583e+00
122 1.2510000000e+02 7.7947328039e+02 8.7353422205e+02 8.9798399599e+02 4.0099538450e+00 1.1520589851e+00
123 1.2510000000e+02 7.7704177568e+02 7.9518086040e+02 7.9403896115e+02 1.8647664261e+00 -4.7027783254e-01
124 1.2510000000e+02 5.6082560117e+02 6.2323628809e+02 6.6619973776e+02 2.9995555010e+00 5.1899808704e-01
125 1.2510000000e+02 5.3753574075e+02 7.2503043502e+02 5.4027534222e+02 1.7193701174e+00 -6.5369096145e-01
126 1.2510000000e+02 7.8660399142e+02 8.1485503316e+02 8.2821033264e+02 1.0328489062e+00 1.2779812572e+00
127 1.2510000000e+02 7.4214477352e+02 8.7761003592e+02 8.8061552287e+02 1.0553142214e+00 1.9799327453e+00
128 1.2510000000e+02 3.2020390985e+02 3.3810471302e+02 3.6281623254e+02 3.4592849108e+00 -6.1524866230e-01
129 1.2510000000e+02 7.9390714790e+02 8.5582747310e+02 8.2787152095e+02 1.1660117572e+00 8.2418736078e-01
130 1.2510000000e+02 5.7495682824e+01 2.5901513597e+02 2.5456508227e+02 2.9838665731e+00 -6.5928326495e-03
131 1.2510000000e+02 6.4681732112e+02 6.9225533753e+02 7.3990545035e+02 3.0466647321e-01 1.8465131431e+00
132 1.2510000000e+02 3.4906388441e+02 4.2405983519e+02 4.1024547456e+02 5.2506657905e-01 7.6090874137e-01
133 1.2510000000e+02 8.4656522237e+02 9.8256512332e+02 9.8389604885e+02 5.7031381851e-01 1.6153082299e+00
134 1.2510000000e+02 1.0773008237e+02 2.4144352522e+02 2.5936273341e+02 1.0183148722e+00 -2.5873845219e-01
135 1.2510000000e+02 5.0085457031e+02 5.6958893512e+02 6.1667579538e+02 1.6170023193e+00 -4.9203569481e-01
136 1.2510000000e+02 1.9256794248e+02 2.4662499097e+02 2.1861496034e+02 1.0696254286e+00 1.3627003271e+00
137 1.2510000000e+02 7.3755595250e+02 9.1913508955e+02 9.1760461907e+02 2.4125360161e+00 5.5882027220e-01
138 1.2510000000e+02 3.0839127730e+02 5.2135088950e+02 5.3098677786e+02 2.1163561621e+00 4.4563034082e-01
139 1.2510000000e+02 5.1195473323e+02 5.3826890566e+02 6.0222399336e+02 3.0279079823e+00 1.1698902860e+00
140 1.2510000000e+02 7.2061354278e+02 8.3789879475e+02 8.5370923872e+02 1.4423861132e+00 2.1508713373e-01
141 1.2510000000e+02 2.8096951104e+02 3.0060275934e+02 2.9503707039e+02 3.2719916822e+00 2.7013979283e-01
142 1.2510000000e+02 9.5962216345e+02 9.9958016207e+02 9.7853982066e+02 1.5041332914e+00 7.2503065527e-01
143 1.2510000000e+02 1.9649894428e+02 2.5550437090e+02 3.0566750412e+02 2.9499985533e+00 9.9699182314e-02
144 1.2510000000e+02 2.1694629046e+02 4.7546187854e+02 4.8528032447e+02 3.7035420860e+00 1.4655981389e+00
145 1.2510000000e+02 5.2196814516e+02 7.1553878544e+02 7.1837746105e+02 3.0040936641e+00 -1.1797347237e-01
146 1.2510000000e+02 1.1836488727e+02 3.9582038546e+02 3.9708209724e+02 1.2881122506e+00 -5.5493638233e-01
147 1.2510000000e+02 3.4879180427e+02 6.3821497880e+02 6.3325271994e+02 3.0527945643e+00 -6.0904225993e-01
148 1.2510000000e+02 2.1975075866e+02 5.9811585088e+02 6.0879561998e+02 2.9559968292e+00 -5.2735130642e-01
149 1.2510000000e+02 1.1492245358e+02 1.8864589795e+02 1.9782507444e+02 1.2525121666e+00 -5.4970481596e-01
150 1.2510000000e+02 6.8273291204e+02 8.2199503211e+02 8.1359128854e+02 2.6919410579e+00 6.0168422978e-01
151 1.2510000000e+02 4.2688765963e+02 4.8223455620e+02 5.2444623389e+02 1.2916803342e+00 1.4795931242e+00
152 1.2510000000e+02 7.0313525780e+01 8.9096319046e+01 1.1885051047e+02 3.4195818183e+00 3.7318016186e-01
153 1.2510000000e+02 3.8901804470e+02 4.5443406068e+02 5.0531831208e+02 3.4449536622e+00 -8.3058578618e-01
154 1.2510000000e+02 1.7792763151e+02 2.4936965771e+02 2.8869058044e+02 1.8655350735e+00 -5.8468487341e-01
155 1.2510000000e+02 5.9812272547e+02 6.5903855929e+02 6.8886753567e+02 2.8864371445e+00 -5.2926237382e-01
156 1.2510000000e+02 8.6870451364e+02 9.1192861947e+02 9.0290469368e+02 2.5428076385e+00 1.9308927121e+00
157 1.2510000000e+02 8.2232959932e+02 8.9292505078e+02 8.8253104063e+02 2.4002783447e+00 3.4690322463e-01
158 1.2510000000e+02 1.0957996050e+02 3.0076154593e+02 3.0900262182e+02 1.9082050647e+00 -1.0453540399e-01
159 1.2510000000e+02 6.9339715381e+02 7.5317847789e+02 7.1485987178e+02 3.6457041656e+00 -5.4293163400e-01
160 1.2510000000e+02 8.4495709446e+02 8.9712135058e+02 9.2818033326e+02 9.3957779176e-01 7.1167267839e-01
161 1.2510000000e+02 8.7434392246e+01 1.3334858812e+02 1.1590016236e+02 1.2161462565e+00 -3.2437744613e-01
162 1.2510000000e+02 8.1984402073e+02 9.0917549285e+02 9.3711162134e+02 3.3397313793e+00 -1.0555136548e-01
163 1.2510000000e+02 5.7330198531e+02 7.1087473038e+02 5.7422021046e+02 2.2287070398e+00 1.5864427802e+00
164 1.2510000000e+02 3.4753954910e+02 5.8046975365e+02 5.9932887040e+02 1.0486496838e+00 1.7258526315e+00
165 1.2510000000e+02 5.6614203314e+02 6.2274902049e+02 6.4241155915e+02 9.0747464126e-01 9.5571791988e-01
166 1.2510000000e+02 3.8403516658e+02 5.7091191185e+02 3.8528542597e+02 3.7938973175e+00 1.0299696126e+00
167 1.2510000000e+02 8.3217183157e+02 8.3229245370e+02 8.6089944331e+02 1.7979814163e+00 -3.1423024403e-01
168 1.2510000000e+02 8.8441912423e+02 9.8281035879e+02 9.9940123450e+02 2.3149504086e+00 1.8403032225e+00
169 1.2510000000e+02 4.8965458931e+02 5.3450695688e+02 5.8638441486e+02 1.0592245919e+00 -3.0394160420e-01
170 1.2510000000e+02 5.8841805330e+02 7.6313117965e+02 7.9121116531e+02 3.8576607386e+00 2.2719128187e-01
171 1.2510000000e+02 4.3798470377e+02 5.2767913377e+02 5.3056310106e+02 2.6456457937e+00 7.7829953954e-01
172 1.2510000000e+02 5.9193486823e+02 6.3533458123e+02 6.5991100302e+02 1.0937345631e+00 -1.7458393743e-01
173 1.2510000000e+02 3.9155060637e+02 4.3184489252e+02 4.5606192076e+02 4.1460363224e+00 8.0763247531e-01
174 1.2510000000e+02 7.3884141321e+02 7.7439574633e+02 7.4451582176e+02 2.0674754942e+00 1.1122688581e+00
175 1.2510000000e+02 1.9492784436e+02 2.6613758675e+02 3.0438881600e+02 3.0206526415e-01 7.6854582386e-01
176 1.2510000000e+02 5.6258319651e+02 6.8705280987e+02 7.0685747204e+02 9.1801458996e-02 6.3576239996e-01
177 1.2510000000e+02 8.7695910037e+02 9.0942259794e+02 9.2428486681e+02 1.1271578624e+00 6.8047025661e-02
178 1.2510000000e+02 8.0004785138e+02 8.2326840804e+02 8.8190213474e+02 3.7808023047e+00 -7.1930031976e-01
179 1.2510000000e+02 3.8768941000e+02 4.5502400846e+02 4.8402556227e+02 2.2410105260e+00 -3.8809592260e-01
180 1.2510000000e+02 8.1645912821e+02 8.3297908751e+02 8.2654981076e+02 2.7889660118e+00 1.5328957986e+00
181 1.2510000000e+02 6.3270406280e+02 6.3308313281e+02 7.0280634989e+02 1.9799686607e+00 1.5176039177e-01
182 1.2510000000e+02 5.2392550496e+02 5.5532137865e+02 5.7091114353e+02 3.7908001701e+00 -7.8749607877e-02
183 1.2510000000e+02 7.3360931229e+01 4.5962884917e+02 4.5595793439e+02 3.4876699624e+00 1.0865498484e+00
184 1.2510000000e+02 1.5894035759e+02 5.4538975401e+02 5.5342242486e+02 3.5819893988e+00 -8.6244180665e-01
185 1.2510000000e+02 3.0973056588e+02 6.4054426060e+02 6.4742506769e+02 7.0461732783e-01 1.7937303979e+00
186 1.2510000000e+02 3.3009746470e+02 3.6965872222e+02 3.7729103807e+02 3.8942582273e-01 1.8641870534e+00
187 1.2510000000e+02 3.7750314692e+02 4.9216446706e+02 4.9318468463e+02 5.7826818409e-01 4.4035318523e-01
188 1.2510000000e+02 7.1282609778e+02 7.5680378807e+02 7.4590755718e+02 1.7027437638e+00 2.2325893151e-01
189 1.2510000000e+02 1.5679845008e+02 2.7983434419e+02 2.6613769543e+02 3.2256177979e+00 1.2873240055e+00
190 1.2510000000e+02 1.9416322571e+02 5.7661513023e+02 5.7743473466e+02 2.0657548724e+00 -3.6920242609e-01
191 1.2510000000e+02 2.0144947980e+02 3.5565352662e+02 3.7481902371e+02 2.8213776973e-01 1.5118191913e+00
192 1.2510000000e+02 2.6480874277e+02 4.4029095416e+02 2.6729868061e+02 3.8076389712e+00 -9.0000065804e-01
193 1.2510000000e+02 4.2860888144e+02 5.0339380453e+02 5.2048959656e+02 4.1675402770e+00 1.2692259274e+00
194 1.2510000000e+02 3.8374552577e+02 4.9556352369e+02 5.3451467908e+02 2.3366876883e+00 4.3030457089e-01
195 1.2510000000e+02 7.7019111132e+02 7.9552467464e+02 8.1089366071e+02 1.9272495456e+00 1.8688739341e+00
196 1.2510000000e+02 9.3727815730e+02 9.9710656216e+02 9.6355310826e+02 3.5757914510e+00 8.1924111865e-02
197 1.2510000000e+02 6.5686425113e+02 7.7776768726e+02 7.9502728355e+02 1.3780284736e+00 7.4200267727e-01
198 1.2510000000e+02 2.9763645151e+02 3.5934750532e+02 3.9168696250e+02 3.0034336369e+00 1.9247909878e+00
199 1.2510000000e+02 8.9094640822e+02 9.6962349172e+02 9.0289852786e+02 1.8036976652e+00 9.9813343844e-01
200 1.2510000000e+02 3.8623475845e+01 2.5139766599e+02 2.4391832715e+02 2.3830575449e+00 -3.4056180967e-01
201 1.2510000000e+02 3.2907588551e+02 6.8506818164e+02 6.9185569750e+02 3.1823191894e+00 -8.5420138027e-02
202 1.2510000000e+02 4.5410108259e+02 5.4287872497e+02 5.2849644424e+02 2.5285362066e+00 6.4677691256e-01
203 1.2510000000e+02 6.8222931049e+02 7.2951346118e+02 7.6811820194e+02 8.3120189232e-01 1.5890442595e+00
204 1.2510000000e+02 2.4465191348e+02 4.9962541268e+02 5.0699657747e+02 2.1394703414e+00 -6.3360609162e-01
205 1.2510000000e+02 2.7240352727e+02 3.5599116664e+02 3.8830541693e+02 2.4628933539e+00 1.6079764498e+00
206 1.2510000000e+02 4.2670977255e+02 5.5735800275e+02 5.9146107056e+02 3.8616041738e+00 7.4045103169e-01
207 1.2510000000e+02 5.7502669089e+02 6.1884356506e+02 6.7079705007e+02 2.6218049943e+00 5.2935457666e-01
208 1.2510000000e+02 6.4912652392e+02 8.1538667060e+02 8.2312799243e+02 4.9918739267e-01 9.7443205254e-01
209 1.2510000000e+02 4.1886534428e+02 6.3242471907e+02 6.4239621648e+02 1.7222994517e+00 -4.4012467966e-01
210 1.2510000000e+02 3.8942468779e+02 4.1112999204e+02 4.3803491510e+02 3.6470866201e+00 1.4466419413e+00
211 1.2510000000e+02 1.7657131085e+02 2.0794446781e+02 2.5232585014e+02 4.8411362714e-01 1.2059128289e+00
212 1.2510000000e+02 3.1315995441e+02 3.2603539424e+02 3.7473654284e+02 2.2509984006e+00 3.1327782846e-01
213 1.2510000000e+02 6.1869463816e+02 6.5194285570e+02 6.8319111221e+02 3.0776720602e+00 5.2866161642e-01
214 1.2510000000e+02 1.5038921861e+02 2.1047568559e+02 2.5412402521e+02 2.8170530100e+00 1.4301933715e+00
215 1.2510000000e+02 2.0676331245e+02 3.6632772600e+02 3.7937696507e+02 7.6149521433e-01 1.1733759166e+00
216 1.2510000000e+02 6.7049065609e+01 9.0885662202e+01 1.3986989076e+02 1.4513656256e+00 2.6377089380e-01
217 1.2510000000e+02 5.2951763459e+02 7.6446706573e+02 7.8048993656e+02 8.1457462075e-01 -2.1193232720e-01
218 1.2510000000e+02 8.3480024732e+02 9.6530280867e+02 8.4171500832e+02 3.5167904291e+00 1.6793794646e+00
219 1.2510000000e+02 5.4709879695e+02 7.5544741409e+02 7.5954026151e+02 2.6069663367e+00 1.1464874519e+00
220 1.2510000000e+02 6.5136873691e+02 7.1336650098e+02 6.5698834249e+02 3.6348450870e-01 5.3136043150e-02
221 1.2510000000e+02 8.2401963538e+02 9.3258037685e+02 9.4917494135e+02 1.4916966444e+00 -4.4499107738e-01
222 1.2510000000e+02 2.3226859048e+02 2.4231564036e+02 2.8292853564e+02 1.2197620611e+00 6.8230861773e-01
223 1.2510000000e+02 6.4162948960e+02 7.1947340962e+02 7.4682200184e+02 2.3256056724e-01 7.8085530155e-01
