67 1.2510000000e+02 3.4360986168e+02 6.2388614261e+02 3.4381794290e+02 3.1237355014e+00 -7.9958148275e-01
68 1.2510000000e+02 9.8049509461e+02 9.9651644138e+02 9.9167330335e+02 8.0402369775e-01 -4.4020050619e-01
69 1.2510000000e+02 5.0183342914e+02 6.0566741023e+02 5.9738695919e+02 3.4379360628e+00 -5.2150967025e-01
70 1.2510000000e+02 1.7804398948e+02 2.5609869479e+02 1.9318592833e+02 1.3574473013e+00 1.0520698613e+00
71 1.2510000000e+02 5.8580761973e+02 6.4402562887e+02 6.3354621440e+02 3.8915438564e+00 4.8247151437e-01
72 1.2510000000e+02 8.8922667759e+02 9.3258241982e+02 9.8418222376e+02 3.6413678785e+00 1.7689464569e-02
73 1.2510000000e+02 4.8974069273e+02 5.4512117750e+02 5.8206838703e+02 6.5632544471e-01 8.5955110671e-01
74 1.2510000000e+02 3.8434013613e+02 6.6563873091e+02 6.6701365042e+02 2.8751735161e+00 -3.6833647059e-01
75 1.2510000000e+02 7.3362862973e+02 9.2042772696e+02 9.4739212198e+02 1.1310683090e+00 1.4133283940e-01
76 1.2510000000e+02 6.8111979119e+02 9.0541174177e+02 9.1136008404e+02 1.7478441813e+00 -4.5051356547e-01
77 1.2510000000e+02 5.4066669161e+02 6.3711546605e+02 5.4284582891e+02 2.7284704734e+00 1.8053426494e-01
78 1.2510000000e+02 8.0913843991e+02 8.8119216170e+02 8.6643864440e+02 3.8698300561e+00 -7.8609499079e-01
79 1.2510000000e+02 5.3544908783e+02 7.1258184390e+02 7.2025513933e+02 9.5439522001e-01 -4.0763381289e-01
80 1.2510000000e+02 1.5980696051e+02 2.1124427548e+02 2.0798230067e+02 3.9046278677e+00 -7.4881652000e-01
81 1.2510000000e+02 2.5561380213e+02 4.9158776567e+02 5.0668106174e+02 2.0922622482e+00 -3.9289113318e-01
82 1.2510000000e+02 4.5984463719e+02 6.0665829065e+02 4.6465806837e+02 2.2990620064e+00 9.3204365773e-01
83 1.2510000000e+02 5.8724768950e+02 5.9240281516e+02 5.8774654262e+02 3.7848363829e+00 -1.7636585311e-01
84 1.2510000000e+02 6.4920542300e+02 7.3834899486e+02 7.4883887052e+02 1.8928296388e+00 1.0737120403e+00
85 1.2510000000e+02 4.2797285182e+02 4.3554007529e+02 4.2911000352e+02 4.0172515021e+00 1.1635931570e+00
86 1.2510000000e+02 6.0099228409e+02 6.7495373730e+02 7.0091701719e+02 1.8347945566e+00 2.1256700547e-01
87 1.2510000000e+02 4.3319007521e+02 5.7005619183e+02 5.8836075097e+02 2.0288852628e+00 1.3726349771e-01
88 1.2510000000e+02 1.2162977678e+02 2.0426929873e+02 2.0553378518e+02 1.8509661615e+00 5.8053583590e-01
89 1.2510000000e+02 7.7373436193e+02 8.4964046889e+02 8.9792403894e+02 1.1747362697e+00 2.0074825046e-01
90 1.2510000000e+02 3.9288654444e+02 4.2233320497e+02 4.2245957867e+02 3.3243068016e+00 1.4485973745e-01
91 1.2510000000e+02 2.9164554553e+01 4.7436477312e+02 4.8060614288e+02 6.1572633158e-01 -4.2237638165e-02
92 1.2510000000e+02 2.5002230420e+02 5.8651795332e+02 5.9262874374e+02 3.2448099897e+00 6.0289566930e-01
93 1.2510000000e+02 6.9201535594e+02 8.1855683611e+02 8.5295905820e+02 3.3992024224e+00 -8.0019673658e-01
94 1.2510000000e+02 5.4269852616e+02 6.6063061410e+02 5.4981920852e+02 2.3706660502e+00 1.4503803508e+00
95 1.2510000000e+02 8.2918171049e+02 8.8018291379e+02 8.7089403965e+02 2.7166903875e+00 -7.5993394133e-02
96 1.2510000000e+02 1.1659466520e+02 1.7883554756e+02 1.9749913724e+02 3.9563017232e+00 2.6166255920e-01
97 1.2510000000e+02 2.8900268579e+02 3.6047305401e+02 3.5427644824e+02 2.4282820908e+00 1.8942622779e+00
98 1.2510000000e+02 7.6692120660e+02 7.7476977936e+02 8.4203607273e+02 2.0145804381e+00 1.0277662526e+00
99 1.2510000000e+02 5.7127365214e+02 6.6642964082e+02 6.8666866619e+02 2.1778840359e+00 1.2265697767e+00
100 1.2510000000e+02 3.0048373624e+02 4.0923868437e+02 3.0835848330e+02 1.6826124565e+00 1.3874849500e+00
101 1.2510000000e+02 3.4166361239e+02 3.8010109563e+02 3.8073086169e+02 2.4352695098e+00 5.2134008920e-01
102 1.2510000000e+02 5.4184834155e+02 6.1985508138e+02 6.0573306077e+02 2.3012467052e+00 7.3512635491e-02
103 1.2510000000e+02 7.4062874863e+02 8.0602518408e+02 7.6070149048e+02 1.3679808279e+00 -9.8208013494e-02
104 1.2510000000e+02 6.9358825184e+02 7.5021203649e+02 7.4526592585e+02 7.2803708697e-01 2.9764741309e-01
105 1.2510000000e+02 2.6291349053e+02 5.4783921902e+02 5.6085320083e+02 1.3372123353e+00 2.8782962758e-02
106 1.2510000000e+02 6.7772215150e+02 6.9953925388e+02 7.4453624408e+02 3.6431620102e+00 -9.5769007630e-01
107 1.2510000000e+02 2.2338824212e+02 6.1899324641e+02 6.2412709790e+02 3.1663459337e+00 1.2945472113e+00
108 1.2510000000e+02 8.8329670835e+02 9.5968440384e+02 9.9718485819e+02 2.8708737084e+00 1.0368386902e+00
109 1.2510000000e+02 5.0409333866e+02 6.4756363845e+02 6.8248609447e+02 1.6358625364e+00 1.2563459353e+00
110 1.2510000000e+02 5.1559407585e+02 5.6256534191e+02 5.7494536037e+02 1.4484470479e-01 8.9406500753e-01
111 1.2510000000e+02 6.2523186456e+02 8.2348054807e+02 8.3436050693e+02 1.3295691563e+00 7.3166519796e-02
112 1.2510000000e+02 8.4256885542e+02 9.3491593234e+02 9.3878653840e+02 3.4624239286e+00 4.2470921729e-01
113 1.2510000000e+02 7.2076059322e+02 8.0144890625e+02 8.1723882838e+02 1.5821523668e+00 8.2175140627e-01
114 1.2510000000e+02 2.4355671280e+02 3.2819307400e+02 3.6292061357e+02 1.2983804191e+00 1.9656125577e+00
115 1.2510000000e+02 1.8086364157e+02 4.0162844021e+02 4.1487421849e+02 1.6515213188e+00 5.0957132667e-01
116 1.2510000000e+02 6.5330474625e+02 8.4503415265e+02 8.5862322832e+02 2.5081866214e+00 -3.6639690153e-01
117 1.2510000000e+02 4.6591781456e+02 5.0721470998e+02 4.8458865189e+02 3.5122037423e+00 2.7022528386e-01
118 1.2510000000e+02 2.9218485921e+02 3.6006922618e+02 3.4679552975e+02 3.1861551283e+00 8.9931347255e-01
119 1.2510000000e+02 5.4318202573e+02 6.0263643103e+02 6.4664345445e+02 3.2297040858e+00 -3.7001555673e-01
120 1.2510000000e+02 3.0072232494e+02 3.8744169934e+02 3.7259889983e+02 1.6887315319e+00 6.5850329704e-01
121 1.2510000000e+02 7.1765611038e+02 7.6013238991e+02 7.7557154138e+02 3.1677929722e+00 2.6033182134e-01
122 1.2510000000e+02 6.1051551552e+02 6.6639774377e+02 6.4545080924e+02 1.6693892073e-01 3.8197163155e-01
123 1.2510000000e+02 3.0867041492e+02 4.2318253272e+02 4.3857968041e+02 1.5884021768e+00 4.2217229750e-01
124 1.2510000000e+02 7.4064210027e+01 2.1281788508e+02 2.4170614676e+02 2.9927545927e+00 7.7010097187e-01
125 1.2510000000e+02 5.9711781076e+02 7.2882950823e+02 7.2285097879e+02 1.6840497252e+00 -4.2112417538e-01
126 1.2510000000e+02 1.3710905973e+01 2.0380664952e+02 2.0405678356e+02 3.1834201943e+00 -1.3923263282e-01
127 1.2510000000e+02 6.3185565269e+02 7.6685322250e+02 6.3337962891e+02 1.4773212699e+00 1.2510116042e+00
128 1.2510000000e+02 4.2126734079e+02 4.7079215228e+02 5.0318113055e+02 2.1763503413e+00 1.9290366012e+00
129 1.2510000000e+02 2.6290985144e+02 3.4114593254e+02 3.3535275360e+02 2.0492483912e+00 1.1776385479e+00
130 1.2510000000e+02 7.9123938436e+02 9.2329779037e+02 9.5092394977e+02 3.4050924854e+00 5.4661965488e-01
131 1.2510000000e+02 6.8696209662e+02 7.2802685226e+02 7.4359726407e+02 4.0409501253e+00 1.9154500691e+00
132 1.2510000000e+02 7.0641518321e+02 8.5744060108e+02 7.1002466423e+02 7.3684387810e-01 1.1345210215e+00
133 1.2510000000e+02 3.5064857643e+02 4.5781403831e+02 3.5562513991e+02 3.0899310376e+00 1.0891662844e+00
134 1.2510000000e+02 7.7591233707e+02 8.2745703767e+02 8.0733366780e+02 3.2129796276e+00 1.3396845831e+00
135 1.2510000000e+02 6.8173110501e+02 7.0585934400e+02 7.6151905524e+02 2.5734519649e+00 1.8966220738e+00
136 1.2510000000e+02 4.3947599269e+02 7.2076714039e+02 7.3628449461e+02 3.2211825443e+00 -2.0040331019e-01
137 1.2510000000e+02 5.1846683478e+02 7.9415722554e+02 7.9563536418e+02 1.9156426741e+00 -1.6375463731e-01
138 1.2510000000e+02 3.5567404431e+01 1.5673019477e+02 1.6201735496e+02 1.1626913969e+00 3.6891087744e-01
139 1.2510000000e+02 7.7199292201e+02 7.9823795540e+02 8.1932730644e+02 2.6568939081e+00 -1.1672074059e-01
140 1.2510000000e+02 1.5821009958e+02 2.2753466079e+02 1.9579868204e+02 2.5312467554e+00 7.5264861988e-02
141 1.2510000000e+02 8.6012998247e+01 3.5090350346e+02 3.5974969852e+02 3.4611074745e+00 1.0322218975e+00
142 1.2510000000e+02 5.4007758666e+02 7.0936913867e+02 7.0626252938e+02 3.7392933504e+00 -2.5071946358e-01
143 1.2510000000e+02 8.6080227767e+02 9.6364377014e+02 8.6743073128e+02 3.5312420329e+00 1.7549722328e+00
144 1.2510000000e+02 5.1535792932e+02 7.2917059574e+02 7.4622622075e+02 2.5354421650e+00 1.3662070239e+00
145 1.2510000000e+02 4.0625301932e+02 5.1336994390e+02 5.3951343090e+02 3.5688486225e-01 1.1728674597e+00
146 1.2510000000e+02 8.4655140332e+02 9.4047609164e+02 9.3522195307e+02 2.4627981578e+00 -7.2729644723e-01
147 1.2510000000e+02 4.3398289325e+02 4.7508728723e+02 4.3958160111e+02 2.7667852487e+00 9.1111352508e-01
148 1.2510000000e+02 4.4778396943e+02 5.0751377862e+02 5.4627258702e+02 3.4639965958e+00 8.8489032493e-01
149 1.2510000000e+02 1.2446341844e+02 1.7994651673e+02 2.1141982287e+02 3.7091255409e+00 1.4824294068e+00
150 1.2510000000e+02 3.0131084319e+02 3.6715979358e+02 3.8068514931e+02 3.2559121224e+00 -8.6681606753e-01
151 1.2510000000e+02 6.0580377332e+02 7.3708183604e+02 7.4993816203e+02 3.7613593320e+00 1.7153437387e+00
152 1.2510000000e+02 5.0248179598e+02 5.1786245144e+02 5.3638168972e+02 3.3397764866e+00 5.8461448096e-01
153 1.2510000000e+02 2.6862615993e+02 4.8180222183e+02 4.9692975111e+02 3.9064639499e+00 3.8208485346e-01
154 1.2510000000e+02 3.0993990106e+02 3.4043336925e+02 3.5596145902e+02 7.8912946321e-01 1.0947081582e+00
155 1.2510000000e+02 5.4834673704e+02 7.3913645011e+02 7.4190020547e+02 3.4115384433e+00 5.7837977179e-01
156 1.2510000000e+02 7.2215128034e+02 8.6147292690e+02 8.7997489766e+02 2.3483840081e+00 9.0586317542e-01
157 1.2510000000e+02 2.6861930196e+02 2.9825742836e+02 3.5058208696e+02 2.1382722477e+00 -7.1186787182e-01
158 1.2510000000e+02 3.6094958744e+02 4.2007920474e+02 4.4599917710e+02 3.2450626516e+00 1.7986191924e+00
159 1.2510000000e+02 2.3068472814e+02 3.3198187689e+02 3.5928459684e+02 4.4942131132e-01 1.2129596445e+00
160 1.2510000000e+02 5.8903351113e+02 8.5364393731e+02 8.4933269552e+02 2.3325157632e+00 -7.5574852313e-01
161 1.2510000000e+02 3.1520400215e+02 3.8825146061e+02 3.2771103497e+02 2.5414702456e+00 7.7342150134e-02
162 1.2510000000e+02 5.4744521898e+02 7.0975430876e+02 7.2729856538e+02 3.5546027250e+00 1.2502202965e+00
163 1.2510000000e+02 3.8991740066e+02 5.8385905820e+02 6.0224131332e+02 2.8941175040e+00 1.5346492431e+00
164 1.2510000000e+02 7.6026164799e+02 8.0573352745e+02 8.3354323445e+02 1.3444638514e+00 -1.2007311272e-01
165 1.2510000000e+02 8.0459590217e+02 9.9102533434e+02 9.8865952109e+02 1.7137126753e+00 1.0179301670e+00
166 1.2510000000e+02 2.3365907750e+02 3.8397646026e+02 4.1239736675e+02 4.1016574342e+00 -8.4330337347e-01
167 1.2510000000e+02 2.4921779263e+02 3.8184729138e+02 3.7528059640e+02 3.2859078963e+00 -2.8051226609e-01
168 1.2510000000e+02 7.9960185730e+02 8.9228329186e+02 8.8045321790e+02 3.9200195743e+00 1.6662776924e-01
169 1.2510000000e+02 4.3530003060e+02 6.6073623337e+02 6.7670993457e+02 1.5942919513e+00 9.1023078450e-01
170 1.2510000000e+02 4.0822620585e+02 4.3455352765e+02 4.7571548851e+02 2.1037784549e+00 5.7034452902e-01
171 1.2510000000e+02 7.1896827969e+02 7.8569121341e+02 7.5056003317e+02 1.1220932566e+00 1.9192078227e+00
172 1.2510000000e+02 5.0838140058e+02 6.0502542826e+02 5.9968980680e+02 1.8454388990e+00 -2.4714085241e-01
173 1.2510000000e+02 3.5256321386e+02 4.1054944662e+02 3.8170381448e+02 3.6959752947e+00 -5.1816106389e-01
174 1.2510000000e+02 5.8636854834e+02 5.8659826260e+02 6.4839931783e+02 2.9966356514e+00 -1.3524843613e-01
175 1.2510000000e+02 3.5940859008e+02 5.1548680734e+02 5.4293415648e+02 2.2244329587e+00 -3.3643406788e-01
176 1.2510000000e+02 6.8274811762e+02 8.3449988730e+02 8.3831924347e+02 3.9924023360e+00 -6.0670137887e-01
177 1.2510000000e+02 3.3065285948e+02 4.9028301690e+02 5.0758445913e+02 2.0724392625e+00 1.6446781484e+00
178 1.2510000000e+02 2.9841561871e+02 4.0037309500e+02 2.9962675757e+02 2.3806251947e+00 1.3404163904e+00
179 1.2510000000e+02 6.6561902377e+02 7.5790118375e+02 6.6731039987e+02 3.4860764030e+00 -7.1746294486e-01
180 1.2510000000e+02 8.5147607576e+02 8.6096997095e+02 8.5962245481e+02 1.3626906460e+00 1.0936120826e+00
181 1.2510000000e+02 6.3094056526e+02 6.6373973088e+02 6.3483541293e+02 2.4843000049e+00 1.9218168616e+00
182 1.2510000000e+02 4.8991187822e+02 7.1878056921e+02 7.1924954198e+02 2.0953552518e+00 -6.8500166726e-01
183 1.2510000000e+02 2.7129594127e+01 5.3121206626e+02 5.3448204293e+02 7.2148359253e-01 -4.2073824786e-01
184 1.2510000000e+02 1.1695174436e+02 1.1721150847e+02 1.2399669833e+02 2.8094125383e+00 -7.0139079086e-01
185 1.2510000000e+02 3.7095195248e+02 5.4733089469e+02 5.5291093570e+02 3.2661656365e+00 2.2353170354e-01
186 1.2510000000e+02 3.5094081215e+02 3.9497977739e+02 4.3662333778e+02 1.8637853782e+00 1.2125839411e+00
187 1.2510000000e+02 2.8931512022e+02 4.0758871844e+02 3.9490867654e+02 1.7806885160e+00 1.8508847362e+00
188 1.2510000000e+02 8.4699645092e+01 3.9495396677e+02 3.9990838015e+02 3.2225925075e+00 9.4453131869e-01
189 1.2510000000e+02 7.2533723986e+02 8.9530686090e+02 9.0719776787e+02 3.9605178249e+00 -8.7354057675e-01
190 1.2510000000e+02 1.7295674343e+02 4.7476678436e+02 4.8588204765e+02 2.8183948165e+00 1.1117129230e+00
191 1.2510000000e+02 6.9287255915e+02 7.3006462877e+02 7.3015055853e+02 2.0889971708e+00 1.5648567733e+00
192 1.2510000000e+02 1.0345598095e+02 1.1094699026e+02 1.4346077280e+02 1.8189490289e+00 3.3533255142e-01
193 1.2510000000e+02 2.0130702792e+02 4.1112968084e+02 4.2045497633e+02 2.1449267874e+00 4.8958383607e-01
194 1.2510000000e+02 1.6520224344e+02 2.1529634809e+02 2.5755624384e+02 2.5057907777e+00 1.4324562467e+00
195 1.2510000000e+02 1.5930984824e+02 2.4462312890e+02 2.3517991465e+02 3.1691577287e+00 -8.5803592287e-01
196 1.2510000000e+02 1.8853791460e+02 2.5566550591e+02 2.5606516125e+02 3.6621439736e+00 3.2351772414e-03
197 1.2510000000e+02 8.1560607619e+02 8.7958494397e+02 8.8388083268e+02 2.9271114965e+00 1.9096595350e-01
198 1.2510000000e+02 5.6560148678e+02 6.3509663562e+02 6.2837166578e+02 2.8275746825e+00 1.0044156095e+00
199 1.2510000000e+02 1.9558677199e+02 3.6999912940e+02 3.9024367582e+02 3.3973946288e-01 7.9316088961e-01
200 1.2510000000e+02 6.5363048858e+02 7.3158198146e+02 7.2151095794e+02 5.5828704552e-01 1.3924508202e+00
201 1.2510000000e+02 2.2967533876e+02 5.2319994510e+02 5.3608365838e+02 1.9985444558e+00 1.1683681135e+00
202 1.2510000000e+02 5.6964498295e+02 5.9926631549e+02 6.1352529566e+02 2.6719798461e+00 -8.3049155899e-01
203 1.2510000000e+02 5.9219493247e+02 7.4102559567e+02 7.3603549010e+02 2.4565955944e+00 -2.1357007622e-01
204 1.2510000000e+02 7.2439526027e+02 7.6335901571e+02 8.0703648616e+02 2.7923668717e+00 1.1634534718e+00
205 1.2510000000e+02 3.8283514275e+02 4.4697262275e+02 4.9685077388e+02 3.8539893599e+00 -3.4997366577e-01
206 1.2510000000e+02 2.3193944998e+02 3.7943952963e+02 4.0850512691e+02 1.4975553762e+00 8.6728644509e-01
207 1.2510000000e+02 2.7500650384e+01 1.9465022230e+02 2.1284785981e+02 2.2726894259e+00 7.3055149243e-01
208 1.2510000000e+02 7.6691896877e+02 8.8706625878e+02 8.8413453806e+02 4.0945046909e-01 -7.9735265103e-03
209 1.2510000000e+02 7.3821125090e+02 8.0294811749e+02 8.5113386877e+02 1.2440755445e+00 1.7529786288e+00
210 1.2510000000e+02 9.5662103879e+02 9.8712451165e+02 9.6009556587e+02 4.0691071436e+00 -5.4015044612e-01
211 1.2510000000e+02 2.8713432333e+02 3.6357904414e+02 3.9345155979e+02 1.1775975778e+00 1.3532653501e+00
212 1.2510000000e+02 2.1262747888e+02 2.4123613361e+02 2.3166857336e+02 6.1040867995e-01 1.3964342063e+00
213 1.2510000000e+02 4.5811345799e+01 5.2398946602e+02 5.1952503693e+02 3.3679232599e+00 -3.6970561520e-01
214 1.2510000000e+02 8.9232329198e+02 9.6310538169e+02 9.9208391798e+02 2.6609817141e+00 -2.9178359202e-01
215 1.2510000000e+02 8.3311215227e+01 5.9777001433e+02 5.9838766086e+02 2.5652908683e+00 -6.1872159443e-01
216 1.2510000000e+02 3.0409371873e+02 3.9594249994e+02 4.1724509873e+02 3.0730155285e+00 -5.1463253003e-01
217 1.2510000000e+02 4.2108535514e+02 5.4305991312e+02 5.6494015837e+02 1.8460296430e+00 1.3391577181e+00
218 1.2510000000e+02 4.2084463178e+02 6.6549416741e+02 6.6406858903e+02 2.1792986810e+00 -1.3020856882e-01
219 1.2510000000e+02 7.2603417147e+02 7.7934698110e+02 7.4484827582e+02 2.8222351936e+00 -3.0605029556e-01
220 1.2510000000e+02 3.9994483684e+02 4.3753699012e+02 4.7905183623e+02 9.6921589382e-02 8.5947047018e-01
221 1.2510000000e+02 7.5074435478e+02 8.0369954216e+02 7.7089903398e+02 2.7066157418e+00 -4.6372266281e-01
222 1.2510000000e+02 5.0470862373e+02 5.1876964217e+02 5.3833852835e+02 2.0481238365e+00 9.5809910907e-01
223 1.2510000000e+02 5.4515190576e+02 5.9520397634e+02 5.5740576289e+02 1.2894893480e+00 1.9311461546e+00
