37 1.2510000000e+02 1.5712698449e+02 1.7055148969e+02 2.2336918463e+02 4.0023956505e+00 -6.9341364700e-01
38 1.2510000000e+02 1.4950652202e+02 4.3914268978e+02 4.4014464978e+02 2.7512664368e+00 -2.4035025643e-01
39 1.2510000000e+02 4.0679037637e+02 5.1551813875e+02 5.1940634398e+02 3.3125969825e+00 2.0590972329e-01
40 1.2510000000e+02 3.0524498325e+02 4.6817335029e+02 3.0972657899e+02 7.1529297564e-01 8.1467959682e-01
41 1.2510000000e+02 5.0756914645e+02 6.6533722610e+02 6.8664858824e+02 1.2504565667e+00 3.7007473199e-01
42 1.2510000000e+02 8.4903495125e+02 9.4535980002e+02 9.6285870114e+02 1.4608462432e+00 1.5646603115e+00
43 1.2510000000e+02 2.4949499777e+02 3.7540536264e+02 2.5507450562e+02 2.2245049414e+00 1.8190613881e+00
44 1.2510000000e+02 5.2793867988e+02 7.4274614722e+02 7.4680593614e+02 7.7422325062e-01 1.1262257572e+00
45 1.2510000000e+02 7.6188772242e+02 7.9804318336e+02 8.4606457147e+02 2.5668171640e+00 -4.8133060703e-01
46 1.2510000000e+02 6.0733810442e+02 6.9077650580e+02 7.1914896980e+02 2.1788508875e+00 1.9555519029e+00
47 1.2510000000e+02 1.7792875981e+02 3.5748834615e+02 3.6626257842e+02 2.8744711607e+00 -4.1379574868e-01
48 1.2510000000e+02 7.0263792353e+02 7.1701525336e+02 7.8265926038e+02 2.6026974681e+00 1.1647603699e+00
49 1.2510000000e+02 6.4227773042e+02 8.6628198538e+02 8.8163253367e+02 3.9578670513e+00 -9.6551784742e-01
50 1.2510000000e+02 9.3014675869e+02 9.3170891446e+02 9.4298396909e+02 2.2203585792e+00 1.4527034215e+00
51 1.2510000000e+02 4.8489393077e+01 8.8999095760e+01 1.0243428160e+02 3.8855712747e+00 1.0794341783e+00
52 1.2510000000e+02 7.0399689999e+00 1.8026964305e+02 1.6835503214e+02 2.7922093334e+00 1.5744928534e-01
53 1.2510000000e+02 5.7162373296e+02 6.3714413887e+02 6.5767426368e+02 2.9675141636e+00 1.3732643960e+00
54 1.2510000000e+02 2.8664453819e+02 5.9431265960e+02 6.0690322099e+02 1.7358144511e+00 -4.8987611322e-01
55 1.2510000000e+02 7.2154213907e+02 7.8699655287e+02 8.3760445574e+02 1.7491753967e+00 -3.1622005140e-01
56 1.2510000000e+02 7.9348672626e+02 8.4866422356e+02 8.6564912324e+02 4.1191228978e+00 -5.9728458332e-01
57 1.2510000000e+02 2.2084543506e+02 4.1291557547e+02 4.0896726616e+02 2.6691642692e+00 1.0361493210e+00
58 1.2510000000e+02 1.8232534756e+02 2.4985759236e+02 2.9393871941e+02 3.0350438576e+00 5.0170112784e-01
59 1.2510000000e+02 6.5605883162e+02 7.2912061517e+02 7.1476218509e+02 3.2762988436e+00 -8.9598150950e-01
60 1.2510000000e+02 3.5316417188e+01 2.7603841836e+02 2.7326699336e+02 2.4032958022e+00 3.0066922624e-01
61 1.2510000000e+02 7.0633430536e+02 8.2466177872e+02 8.3047086828e+02 3.0026949727e+00 -5.8869193745e-01
62 1.2510000000e+02 9.1756481544e-01 2.9224859652e+02 3.0956667933e+02 3.9969794735e+00 -2.0886624149e-01
63 1.2510000000e+02 2.9644203784e+02 3.2961966248e+02 3.4178091691e+02 1.0977024864e+00 1.6418169275e+00
64 1.2510000000e+02 2.2724696926e+02 4.4648190544e+02 4.4490345901e+02 3.7932260205e+00 9.0378331367e-01
65 1.2510000000e+02 3.1890195424e+02 3.4490072508e+02 3.8296593015e+02 3.5956003756e+00 1.0886761194e-01
66 1.2510000000e+02 1.8965264106e+02 3.4786553156e+02 3.5772640344e+02 3.6694174491e+00 8.2762312788e-03
67 1.2510000000e+02 5.7729375720e+02 6.5123797154e+02 5.8774843298e+02 2.0847486767e+00 1.0751563185e+00
68 1.2510000000e+02 1.4113844429e+02 5.8039747808e+02 5.8969130313e+02 2.3872383740e+00 4.9666069713e-01
69 1.2510000000e+02 5.3136671084e+02 5.5288174908e+02 6.0082585753e+02 1.4068220979e+00 1.9748895404e+00
70 1.2510000000e+02 9.1578472654e+02 9.4569489268e+02 9.5201804221e+02 2.8516405184e+00 1.4578310064e+00
71 1.2510000000e+02 1.8583734247e+02 1.9301157436e+02 2.4903640619e+02 8.0150915585e-01 8.1218705720e-02
72 1.2510000000e+02 6.9261485288e+02 7.7871155238e+02 7.6647410166e+02 2.0300220612e+00 1.0621826359e+00
73 1.2510000000e+02 8.4986428281e+01 1.2064466963e+02 1.7675316685e+02 3.4805539955e+00 1.1201270609e+00
74 1.2510000000e+02 1.5046124874e+01 9.3912425300e+01 7.5961947491e+01 2.9581452869e+00 -5.1769860365e-01
75 1.2510000000e+02 8.5199023962e+02 9.3879142697e+02 8.5518071116e+02 4.1832369436e+00 8.2194345596e-01
76 1.2510000000e+02 4.5914521577e+02 5.3986238621e+02 5.7548600890e+02 1.3560681826e+00 8.1980552632e-01
77 1.2510000000e+02 6.3874943621e+02 7.1053327187e+02 6.9889607281e+02 3.7829609754e+00 1.9373155411e+00
78 1.2510000000e+02 5.8580132679e+02 6.4464503101e+02 6.2923886604e+02 3.1580427428e+00 1.5964839718e+00
79 1.2510000000e+02 5.4059675830e+00 2.8339528640e+02 2.8910859622e+02 3.2956760777e+00 -8.1243166232e-01
80 1.2510000000e+02 5.4980116773e+02 7.0997615661e+02 7.0375938113e+02 2.3374730718e+00 4.3665707820e-01
81 1.2510000000e+02 7.5880826627e+02 9.5262504487e+02 9.6736089049e+02 3.0788844078e+00 -2.4305802447e-01
82 1.2510000000e+02 2.2831151908e+02 5.3082011094e+02 5.3782387997e+02 3.7913214266e+00 -5.9506498930e-01
83 1.2510000000e+02 2.1101430999e+02 4.3791795737e+02 4.4312362251e+02 3.6385733178e+00 -5.4124839933e-01
84 1.2510000000e+02 2.8356572672e+02 3.6544706574e+02 3.5019463575e+02 4.0573277646e+00 1.5528633247e+00
85 1.2510000000e+02 2.6025203727e+02 6.1434455498e+02 6.1247426975e+02 8.8188733471e-01 1.1526694209e+00
86 1.2510000000e+02 2.6689906040e+02 4.4663215824e+02 4.6007947276e+02 1.9294275385e+00 1.2927294193e+00
87 1.2510000000e+02 3.3561092026e+02 5.7967209431e+02 5.7809941666e+02 3.3057426436e-01 1.2255936343e-01
88 1.2510000000e+02 1.4853399763e+02 2.2365746563e+02 1.6418357114e+02 3.8111716778e+00 7.5935949312e-01
89 1.2510000000e+02 5.6575153625e+02 7.0675274725e+02 5.7189432770e+02 3.2757861905e+00 -6.0449455423e-02
90 1.2510000000e+02 5.6531444377e+02 6.0891257432e+02 6.3336601941e+02 2.2427725281e+00 1.3552505678e+00
91 1.2510000000e+02 6.3683825438e+01 4.4085499829e+02 4.4632535980e+02 2.3245395336e+00 5.6421913160e-01
92 1.2510000000e+02 4.0770989246e+02 4.7760738862e+02 4.8937643469e+02 2.2844316281e+00 -7.9243229897e-02
93 1.2510000000e+02 3.3395134959e+02 3.3486572949e+02 3.9623964519e+02 1.7665534700e-02 1.5027788740e-01
94 1.2510000000e+02 7.0028454187e+02 8.7701247133e+02 8.7858318445e+02 1.4341163634e+00 -5.6215805563e-02
95 1.2510000000e+02 6.6306332591e+02 8.6528313617e+02 8.9160581626e+02 7.2917619856e-01 8.1251054232e-01
96 1.2510000000e+02 3.4250878031e+02 5.1262358292e+02 5.2812388950e+02 3.8402887856e+00 4.4453289348e-01
97 1.2510000000e+02 3.2664528426e+02 3.9015569677e+02 4.1710447874e+02 1.4621016206e+00 7.8557000022e-01
98 1.2510000000e+02 3.5665702439e+02 4.2339522685e+02 3.6119816999e+02 9.8193693672e-01 1.0953831515e-01
99 1.2510000000e+02 7.8802632406e+02 8.9744376447e+02 8.8837776637e+02 4.8910002613e-02 4.5260708284e-01
100 1.2510000000e+02 2.9948499176e+02 3.7021130334e+02 3.0474881817e+02 1.0265057174e+00 -2.5511688521e-01
101 1.2510000000e+02 8.6259516816e+02 8.8963755363e+02 9.2219674272e+02 2.9054952363e+00 1.7343623109e+00
102 1.2510000000e+02 2.8827873061e+02 5.8146249745e+02 2.8855631722e+02 4.6838796624e-01 -2.1021088118e-01
103 1.2510000000e+02 4.4049860315e+02 7.1755672112e+02 7.3419867810e+02 1.8069962039e+00 9.5873106725e-01
104 1.2510000000e+02 7.2579398444e+02 8.2896843502e+02 8.6169415928e+02 5.7191053860e-01 1.3604770776e+00
105 1.2510000000e+02 6.3948044415e+02 8.5787426655e+02 8.5432353476e+02 1.5021400945e+00 8.7223461192e-01
106 1.2510000000e+02 6.2523366577e+02 6.4170430634e+02 6.2784636369e+02 3.2194273669e+00 1.3045177576e+00
107 1.2510000000e+02 7.1304521673e+02 7.5866734772e+02 7.8008144065e+02 4.0283416748e+00 -3.5377794852e-02
108 1.2510000000e+02 1.0354500178e+02 1.2145297475e+02 1.2883123870e+02 2.1284668501e+00 -6.6794997961e-01
109 1.2510000000e+02 9.0649906470e+02 9.2054886993e+02 9.4280823520e+02 3.1090839156e+00 1.8608293211e+00
110 1.2510000000e+02 5.0601390900e+02 6.7578664026e+02 5.0682440212e+02 4.0158563149e+00 1.4441153054e+00
111 1.2510000000e+02 6.2696054364e+02 6.3562532210e+02 6.6023778032e+02 2.3077958039e+00 -2.8989177492e-01
112 1.2510000000e+02 5.1112870020e+02 5.3587553781e+02 5.8640587362e+02 2.6582805477e+00 -6.5905693678e-01
113 1.2510000000e+02 4.9442419596e+02 6.7540372413e+02 6.8212216491e+02 1.8561216551e+00 1.2289218596e+00
114 1.2510000000e+02 1.8322732298e+02 2.0305396116e+02 1.8829668264e+02 3.1302428851e+00 4.0519677445e-01
115 1.2510000000e+02 2.9546177168e+02 3.6434567591e+02 4.1039762273e+02 4.1679195107e+00 3.7457019782e-01
116 1.2510000000e+02 8.1787809732e+02 9.6961674320e+02 9.7188594844e+02 4.0052929017e+00 -8.7542446002e-01
117 1.2510000000e+02 3.2987851561e+02 3.4133127576e+02 3.9025113160e+02 6.9528791919e-02 1.6743509581e+00
118 1.2510000000e+02 4.8227241485e+02 5.1985882725e+02 5.3934340084e+02 4.0492730994e+00 -9.9421391396e-01
119 1.2510000000e+02 3.3525910757e+02 4.5012555027e+02 4.5573372792e+02 2.2703606369e+00 -6.5175445763e-01
120 1.2510000000e+02 2.9430049291e+02 5.6519031815e+02 5.8310890864e+02 2.4200864922e+00 1.5747146466e+00
121 1.2510000000e+02 6.0900290102e+02 7.8846372082e+02 8.1118670453e+02 3.9661304531e+00 1.6643361117e+00
122 1.2510000000e+02 9.3162904040e+02 9.7763766688e+02 9.7870096182e+02 3.4792913660e+00 1.9507701402e-02
123 1.2510000000e+02 6.9019179985e+02 8.0904776587e+02 8.1361348343e+02 3.3319274138e+00 -5.6958345212e-01
124 1.2510000000e+02 2.9851302924e+02 3.5682557877e+02 3.5092254812e+02 8.3597839507e-01 1.5405986745e+00
125 1.2510000000e+02 8.9301092000e+02 9.6131367893e+02 9.9485693320e+02 4.0456285118e+00 -5.1854109321e-01
126 1.2510000000e+02 1.2759705183e+02 5.4956717225e+02 5.5538254190e+02 9.4899122389e-01 4.4769034717e-01
127 1.2510000000e+02 7.8860632893e+02 8.3428172144e+02 8.2399258849e+02 3.9254902247e+00 -4.1397343866e-01
128 1.2510000000e+02 4.2329101284e+02 4.2622836193e+02 4.6090022189e+02 2.4038649329e-01 9.7571680476e-01
129 1.2510000000e+02 5.3038038642e+02 6.0016347237e+02 5.4239826662e+02 3.3993003226e+00 1.1019623275e+00
130 1.2510000000e+02 2.4975256624e+02 4.4445688654e+02 4.7126350590e+02 9.6745530477e-01 -2.4410551945e-01
131 1.2510000000e+02 5.7900817277e+02 5.8774846540e+02 6.5104884907e+02 1.2877521966e-01 -1.1018578624e-01
132 1.2510000000e+02 2.4834747469e+02 3.1178340817e+02 2.9066498036e+02 2.3600993447e-01 1.8685147678e+00
133 1.2510000000e+02 4.6157839274e+02 6.2474640763e+02 6.2708305476e+02 7.4512704677e-01 -1.2855869217e-01
134 1.2510000000e+02 3.3221217688e+02 4.5725270567e+02 4.6175164957e+02 3.8851299166e+00 1.9486102614e+00
135 1.2510000000e+02 9.2316122096e+02 9.8238772552e+02 9.7453310188e+02 1.7910849148e+00 5.0594456765e-01
136 1.2510000000e+02 6.0308254326e+02 7.5807307038e+02 7.8335288701e+02 2.9972765707e+00 1.4354002624e+00
137 1.2510000000e+02 8.7808862197e+02 9.2173668670e+02 9.2562405404e+02 3.4456186673e+00 7.9824560230e-01
138 1.2510000000e+02 2.8133154105e+02 3.2095573631e+02 3.0656169099e+02 3.2249217023e+00 6.3732623586e-01
139 1.2510000000e+02 5.1553988501e+02 6.8445353683e+02 7.1017875163e+02 1.9598648773e+00 -1.8015839097e-01
140 1.2510000000e+02 1.4541585626e+02 3.4257668776e+02 3.4174724462e+02 2.6921229181e+00 3.1943241649e-01
141 1.2510000000e+02 1.0794922185e+01 5.1129520707e+01 8.1728944138e+01 1.1937792003e+00 5.4463412358e-01
142 1.2510000000e+02 4.8541217496e+02 6.7627886480e+02 4.8798912125e+02 3.0945318925e+00 1.8471160067e+00
143 1.2510000000e+02 1.2565640601e+02 2.4133501525e+02 2.6756813562e+02 1.4757650818e+00 8.2668065210e-01
144 1.2510000000e+02 7.1227365036e+02 7.8229235353e+02 7.2858981898e+02 2.9448285387e-01 1.2069134231e+00
145 1.2510000000e+02 3.5361314878e+02 4.4146843039e+02 4.3653169706e+02 4.0588257619e+00 9.9549200442e-01
146 1.2510000000e+02 7.8870212847e+02 8.5401096711e+02 7.9536343755e+02 2.3110659918e+00 -7.6686343389e-01
147 1.2510000000e+02 2.9993430131e+02 3.2773474069e+02 3.0598781048e+02 2.7167764376e+00 -6.6723661191e-01
148 1.2510000000e+02 4.9591622132e+02 5.3418940396e+02 5.5552121705e+02 3.8840029129e+00 1.7565750918e+00
149 1.2510000000e+02 4.0281670466e+02 4.2815941566e+02 4.8513880505e+02 3.0861413564e+00 1.8739573402e+00
150 1.2510000000e+02 1.0789202716e+02 3.3308887193e+02 3.5020527577e+02 3.9639636760e+00 7.5197287665e-01
151 1.2510000000e+02 6.3481870581e+02 7.4741570193e+02 7.4950877983e+02 3.2055437619e+00 9.7306041644e-02
152 1.2510000000e+02 4.3230075897e+02 6.6097245887e+02 4.3530407025e+02 8.1961890061e-01 1.1897028943e+00
153 1.2510000000e+02 7.9608093266e+02 8.6178620378e+02 8.5280652320e+02 2.2411529743e+00 1.7848718034e+00
154 1.2510000000e+02 1.2012475077e+02 6.0518155857e+02 6.0642798082e+02 8.2342663317e-01 6.4783065836e-01
155 1.2510000000e+02 5.8569104724e+02 7.6205717661e+02 7.5705210851e+02 1.1871855957e+00 8.1597147934e-01
156 1.2510000000e+02 5.7998840771e+02 7.0745805339e+02 7.4428895863e+02 1.5841348164e+00 -1.7825348109e-01
157 1.2510000000e+02 9.0462199393e+02 9.2392594109e+02 9.9308806371e+02 2.6553727384e+00 4.8959384811e-01
158 1.2510000000e+02 4.8075831808e+02 6.2775706121e+02 6.6171636980e+02 3.3569864748e-01 1.5033665281e+00
159 1.2510000000e+02 6.9626715457e+02 7.8638094259e+02 7.8585161341e+02 2.7895809439e+00 5.8121321859e-01
160 1.2510000000e+02 7.5815670153e+02 7.9445379213e+02 7.8661942134e+02 1.8504719544e+00 4.2602063683e-01
161 1.2510000000e+02 8.4215523101e+02 9.3404860168e+02 9.7113915349e+02 2.9643912176e+00 6.9924481490e-01
162 1.2510000000e+02 3.8372132744e+02 4.2684539449e+02 4.7225530927e+02 2.7419398188e+00 -2.1370309463e-01
163 1.2510000000e+02 2.7689538951e+02 6.2260939305e+02 6.1968015108e+02 1.3506015445e-01 1.5854919797e+00
164 1.2510000000e+02 5.8151510733e+02 6.9067076347e+02 7.0596232552e+02 1.5581507308e+00 1.6445126559e+00
165 1.2510000000e+02 1.8301218361e+02 3.0747334177e+02 3.2621265945e+02 1.9787822195e+00 -3.8880405710e-01
166 1.2510000000e+02 2.5125738609e+01 3.0373140876e+02 3.1449847260e+02 2.5703171433e+00 -2.7411606875e-01
167 1.2510000000e+02 8.8079756606e+02 9.1973662627e+02 8.9572865595e+02 2.9363208052e+00 3.2825732098e-01
168 1.2510000000e+02 3.3121198795e+01 2.5786503144e+02 2.6467159719e+02 8.5792216208e-01 2.7860140439e-01
169 1.2510000000e+02 2.8658384774e+02 3.6122618335e+02 2.8730132831e+02 2.0228477216e+00 6.2784630310e-01
170 1.2510000000e+02 6.9992570896e+02 7.2429586656e+02 7.5947630755e+02 2.8609016219e+00 -4.7417065087e-02
171 1.2510000000e+02 3.1900285999e+02 3.9223482212e+02 4.2065133127e+02 2.9102173202e-01 1.0355022795e+00
172 1.2510000000e+02 3.0951420532e+02 4.3042803713e+02 4.4734387399e+02 2.1598931323e+00 7.5657781438e-03
173 1.2510000000e+02 8.8326205923e+01 1.7010486046e+02 1.7330473439e+02 1.5185400924e+00 1.1154833140e-01
174 1.2510000000e+02 3.8458579566e+02 4.5506143714e+02 5.0208208042e+02 1.1726622435e+00 7.5887065007e-01
175 1.2510000000e+02 4.3632831754e+02 4.7944779272e+02 5.0984443244e+02 3.8700249966e+00 -1.6666881519e-01
176 1.2510000000e+02 6.8110489951e+02 7.8768613508e+02 7.8782236202e+02 5.9937195698e-01 8.1639670869e-01
177 1.2510000000e+02 9.1770628429e+02 9.5235467080e+02 9.9969323234e+02 1.1894831266e+00 -3.5401382416e-01
178 1.2510000000e+02 1.8001142178e+02 2.3442125402e+02 2.5932409954e+02 1.5378733199e+00 1.4183187906e+00
179 1.2510000000e+02 7.9085289540e+02 9.0711788673e+02 8.9700703950e+02 1.4336910695e+00 -1.2610949797e-02
180 1.2510000000e+02 2.9869649990e+02 3.3961051285e+02 3.8739806704e+02 3.8185262237e+00 -7.1538190409e-01
181 1.2510000000e+02 3.1044556712e+02 6.8360645279e+02 6.8437987973e+02 1.9670940470e+00 1.9367464383e-01
182 1.2510000000e+02 2.6945857691e+02 5.9906136994e+02 6.0218050421e+02 1.4849132021e+00 -6.0677699476e-01
183 1.2510000000e+02 1.6900190686e+02 4.9906374128e+02 5.1050840901e+02 2.5846667189e+00 1.3446320746e+00
184 1.2510000000e+02 1.2538821310e+02 2.4663366081e+02 2.7127601612e+02 8.6964343297e-01 -3.3169015654e-01
185 1.2510000000e+02 9.3586315572e+01 1.2649555311e+02 1.2883455902e+02 2.1564160282e+00 3.5764104792e-01
186 1.2510000000e+02 5.5198217000e+02 5.8047645936e+02 6.0385434539e+02 1.4217269689e+00 -3.2779755881e-01
187 1.2510000000e+02 7.8949212007e+02 9.0796273992e+02 8.9869714780e+02 3.3843454267e+00 -7.0240192549e-01
188 1.2510000000e+02 5.2311039582e+02 6.0440369445e+02 6.1054768263e+02 2.9223912147e+00 -5.0542427301e-01
189 1.2510000000e+02 4.0045456937e+02 4.4133955979e+02 4.5258111802e+02 3.5633514971e-01 7.8761374638e-01
190 1.2510000000e+02 3.9255690543e+02 5.6359714824e+02 5.6913593388e+02 1.8615633361e+00 1.8426630112e+00
191 1.2510000000e+02 1.3873273933e+02 1.6393752325e+02 1.4607059257e+02 7.2471818739e-01 -2.7604915314e-01
192 1.2510000000e+02 8.1129863884e+01 2.7143813399e+02 2.8776425644e+02 1.2839229582e+00 4.3185149964e-01
193 1.2510000000e+02 6.1807742696e+02 6.5242521178e+02 6.6359126969e+02 1.5261734214e+00 -3.7074006652e-01
194 1.2510000000e+02 1.7174115531e+02 3.3432562830e+02 3.3372583465e+02 3.2713355492e+00 4.7849215938e-01
195 1.2510000000e+02 5.3715696532e+02 7.9618007153e+02 7.9414221085e+02 2.5690662470e+00 3.2507800143e-01
196 1.2510000000e+02 5.4614322794e+02 6.9835465072e+02 7.2631561541e+02 2.3097828136e+00 1.5368781318e+00
197 1.2510000000e+02 3.1156917367e+02 3.8656528613e+02 4.3301312923e+02 2.5917417816e+00 -4.1905487199e-01
198 1.2510000000e+02 2.6400580565e+02 4.0146430202e+02 4.1143541179e+02 3.4138931200e+00 -8.4772149169e-01
199 1.2510000000e+02 2.1006350126e+02 2.2090161215e+02 2.6624963171e+02 2.1119021252e+00 2.7122753511e-01
200 1.2510000000e+02 7.9331158678e+02 8.2043918287e+02 8.7047591622e+02 2.8438219197e+00 -2.2164131069e-01
201 1.2510000000e+02 8.2481098969e+02 8.9057402872e+02 8.3457211611e+02 1.5767471754e+00 1.2285054714e+00
202 1.2510000000e+02 3.0086173473e+02 4.8989264782e+02 3.0127684603e+02 3.6842697414e+00 1.5092294361e+00
203 1.2510000000e+02 7.5525875875e+02 8.1539442863e+02 8.6679285281e+02 3.8850933481e+00 1.4726681958e+00
204 1.2510000000e+02 8.7640206301e+02 8.8874252976e+02 9.1088658934e+02 3.4683664068e+00 7.2127471351e-02
205 1.2510000000e+02 4.3899337500e+02 5.0871762911e+02 5.5088608323e+02 1.2259265929e+00 8.7192527096e-01
206 1.2510000000e+02 1.2063437402e+02 3.1583859431e+02 3.2500500617e+02 4.0829607475e+00 7.1592319422e-01
207 1.2510000000e+02 6.9828201074e+02 7.3808282450e+02 7.4846404336e+02 5.8290647947e-01 -3.6131075428e-01
208 1.2510000000e+02 1.6159343650e+02 2.0420867144e+02 2.0173997126e+02 3.1575165547e+00 -8.2438015856e-01
209 1.2510000000e+02 7.5786812692e+02 7.9483441440e+02 8.3118519220e+02 3.0217303306e+00 6.6980572884e-01
210 1.2510000000e+02 8.5026539230e+02 9.1779296367e+02 9.0486620928e+02 1.9302571712e+00 1.0937591274e+00
211 1.2510000000e+02 7.3515729035e+02 7.8193849836e+02 7.8622676268e+02 2.8129246421e+00 1.7343150635e+00
212 1.2510000000e+02 8.0095914107e+02 8.9814875529e+02 9.3101996449e+02 5.3987934616e-01 8.9291015914e-01
213 1.2510000000e+02 9.4740203556e+02 9.4973090210e+02 9.8241620478e+02 1.7826720012e+00 -5.5558193371e-01
214 1.2510000000e+02 4.7025336301e+02 4.8394868579e+02 5.4111802831e+02 2.8261604608e+00 1.7217231726e+00
215 1.2510000000e+02 6.9794388733e+01 1.6290876764e+02 1.4758938537e+02 6.8810618734e-01 1.6315204288e-01
216 1.2510000000e+02 7.9753503226e+02 9.6836565143e+02 9.6544922216e+02 3.4919666963e+00 -4.4934990912e-01
217 1.2510000000e+02 8.1494688203e+02 8.8412291385e+02 9.1054050446e+02 3.7249815195e-01 2.7589776778e-01
218 1.2510000000e+02 5.4920554447e+02 6.6129268242e+02 6.7659351246e+02 2.0065943371e+00 8.4311720549e-01
219 1.2510000000e+02 5.1495046469e+02 7.2907130027e+02 7.3654945296e+02 1.5462329208e+00 1.9664380719e+00
220 1.2510000000e+02 2.3610234167e+02 4.8148365894e+02 4.8090226456e+02 3.2013205866e+00 -4.1682959784e-01
221 1.2510000000e+02 9.9564667855e+01 1.0339742303e+02 1.0585624153e+02 3.2293885271e+00 3.8190600747e-01
222 1.2510000000e+02 7.3295782986e+02 9.0262736395e+02 9.0518770256e+02 2.7926026213e+00 1.8227976945e+00
223 1.2510000000e+02 7.7600283514e+02 8.0971517230e+02 8.0038816660e+02 4.1619812116e+00 7.9718751805e-01
